17:00:13:50,0.026050474494695663,0.09518353641033173,0.08448231220245361,-1.1220746040344238,0.0653478130698204,0.06649575382471085,0.5039616823196411,0.5024986267089844,-0.32681241631507874,51.624061584472656,11
17:00:13:55,0.00977493729442358,0.06796267628669739,0.13299141824245453,-0.7293314337730408,0.06526774913072586,0.06320014595985413,0.5456547737121582,0.5666269063949585,-3.18662691116333,51.46512222290039,11
17:00:13:60,0.002231154590845108,0.08553620427846909,0.19899815320968628,-1.1061075925827026,0.06753027439117432,0.05831390991806984,0.5417669415473938,0.454662561416626,-2.754540205001831,52.427215576171875,11
17:00:13:65,0.025844288989901543,0.10930661112070084,0.1753557324409485,-1.1729315519332886,0.06375321745872498,0.06027613580226898,0.6446831822395325,0.5232518315315247,-2.73502779006958,50.772212982177734,11
17:00:13:70,0.03743525221943855,0.17096450924873352,0.08022677898406982,-1.1092252731323242,0.06770280748605728,0.06347844749689102,0.5105147957801819,0.536640465259552,0.2502547800540924,50.172977447509766,11
17:00:13:76,0.016723724082112312,0.1267794817686081,0.05775081738829613,-1.1301155090332031,0.055079396814107895,0.0630902573466301,0.46513399481773376,0.5696455240249634,-4.219918727874756,50.155887603759766,11
17:00:13:81,0.0345318429172039,0.09060535579919815,0.10308662056922913,-1.1104618310928345,0.06813362240791321,0.06550846248865128,0.4331420660018921,0.6010740399360657,-3.719360828399658,51.93208312988281,11
17:00:13:86,0.020074782893061638,0.14354901015758514,0.06184130162000656,-1.1535930633544922,0.06494494527578354,0.0594429112970829,0.4122562110424042,0.5772230625152588,-1.2187508344650269,50.35176086425781,11
17:00:13:91,0.029656607657670975,0.09494735300540924,0.056401900947093964,-1.137743353843689,0.062269408255815506,0.06503643840551376,0.5950546860694885,0.512035608291626,-1.5724196434020996,53.73440933227539,11
17:00:13:96,0.03384998068213463,0.10680487751960754,0.06711471825838089,-1.1976252794265747,0.06266101449728012,0.06919074058532715,0.5628229379653931,0.616304337978363,-2.2003843784332275,52.514610290527344,11
17:00:14:01,0.027977721765637398,0.04280053451657295,0.06157812848687172,-1.0450505018234253,0.0579213947057724,0.06243973225355148,0.6043264865875244,0.4360619783401489,-5.371021270751953,52.7453727722168,11
17:00:14:06,0.021907543763518333,0.004978262819349766,0.07769278436899185,-1.1872013807296753,0.061805956065654755,0.06759315729141235,0.53707355260849,0.5627780556678772,-0.8615624904632568,52.0275764465332,11
17:00:14:11,0.029913078993558884,0.07125798612833023,0.01258844044059515,-1.1365591287612915,0.06995409727096558,0.06843337416648865,0.5651827454566956,0.6119996309280396,-1.5169271230697632,50.32357406616211,11
17:00:14:16,0.0012820973061025143,0.012481505051255226,0.08900929242372513,-1.1336662769317627,0.06332705169916153,0.06109020486474037,0.5094215869903564,0.5575199127197266,-2.3203532695770264,53.47222900390625,11
17:00:14:21,0.042732443660497665,0.13154111802577972,0.06488528102636337,-1.1563071012496948,0.06603579968214035,0.06205194815993309,0.5829408764839172,0.6259863972663879,-1.8911274671554565,50.722721099853516,11
17:00:14:26,0.04708904027938843,0.04374668747186661,0.023910144343972206,-1.2235822677612305,0.05826691910624504,0.06410069763660431,0.573039174079895,0.5678019523620605,-2.923661231994629,53.66850662231445,11
17:00:14:31,0.0012887711636722088,0.04622100293636322,0.15520311892032623,-1.1152052879333496,0.0684085562825203,0.06748457998037338,0.579581618309021,0.5503696799278259,-6.4320268630981445,49.252342224121094,11
17:00:14:36,0.0022453193087130785,0.09572268277406693,0.10430654138326645,-1.1344232559204102,0.06352061778306961,0.06482802331447601,0.5371383428573608,0.5415357351303101,0.4551490545272827,51.01247787475586,11
17:00:14:41,0.07458224147558212,0.11408992111682892,0.06407373398542404,-1.0495240688323975,0.06337945908308029,0.06120982766151428,0.5814749598503113,0.552828311920166,-1.2956937551498413,50.22917556762695,11
17:00:14:46,0.0011150296777486801,0.125437930226326,0.10624410212039948,-1.2122923135757446,0.06650634855031967,0.06075599044561386,0.5164272785186768,0.5607249140739441,0.29261377453804016,50.84211730957031,11
17:00:14:52,0.04625620320439339,0.08977817744016647,0.14797523617744446,0.0,0.06702633202075958,0.06506481766700745,0.5154277086257935,0.5630688071250916,-2.6111257076263428,51.31270217895508,11
17:00:14:57,0.01008828729391098,0.06430954486131668,0.06910419464111328,-0.001328105223365128,0.06799434870481491,0.06308663636445999,0.5546291470527649,0.5903635621070862,-5.392779350280762,50.508644104003906,11
17:00:14:62,0.03136442229151726,0.08806644380092621,0.2063969373703003,-0.036349404603242874,0.06457002460956573,0.06345467269420624,0.5739476680755615,0.5308491587638855,-1.8075299263000488,50.37548828125,11
17:00:14:67,0.024111967533826828,0.12232447415590286,0.09792465716600418,0.053932178765535355,0.0657670795917511,0.061376046389341354,0.5120882987976074,0.5687012076377869,-1.5340189933776855,52.2204704284668,11
17:00:14:72,0.025096630677580833,0.024732116609811783,0.0008214020053856075,0.039416342973709106,0.06362051516771317,0.06836538761854172,0.519230842590332,0.5604052543640137,-2.475597381591797,51.83110427856445,11
17:00:14:77,0.012330777943134308,0.07103435695171356,0.09609737247228622,-0.12396275252103806,0.06593850255012512,0.06803391873836517,0.5937560796737671,0.5361343026161194,-0.13732050359249115,51.371646881103516,11
17:00:14:82,0.014300833456218243,0.17888304591178894,0.01866084709763527,-0.022899236530065536,0.060140401124954224,0.06431514024734497,0.5676414966583252,0.5829519629478455,1.2178339958190918,51.88226318359375,11
17:00:14:87,0.03422395884990692,0.06526105850934982,0.045364588499069214,-0.027756569907069206,0.060168929398059845,0.06685874611139297,0.5435394644737244,0.609292209148407,-3.2181429862976074,51.98100280761719,11
17:00:14:92,0.020136013627052307,0.0596182718873024,0.19569198787212372,0.03603017330169678,0.06916174292564392,0.061541300266981125,0.5100583434104919,0.6119483113288879,-4.224738597869873,51.081539154052734,11
17:00:14:95,0.004565666429698467,0.0771179050207138,0.1297464519739151,-0.0012642721412703395,0.06381931900978088,0.07014983892440796,0.6219953894615173,0.5597714781761169,-2.2686471939086914,51.789615631103516,11
17:00:15:00,0.0350622683763504,0.05612240359187126,0.1116877868771553,-0.006030065473169088,0.06586872786283493,0.06408439576625824,0.5298712253570557,0.5902478098869324,-0.7122747898101807,50.783260345458984,11
17:00:15:05,0.031660981476306915,0.005758493207395077,0.14208735525608063,-0.05983985587954521,0.0683639645576477,0.06974218040704727,0.5418049097061157,0.5913521647453308,-3.4257845878601074,53.018009185791016,11
17:00:15:11,0.009009999223053455,0.18265512585639954,0.13355427980422974,-0.1005135104060173,0.06332864612340927,0.06186727061867714,0.5800399780273438,0.5397909283638,-0.34639155864715576,50.9189338684082,11
17:00:15:16,0.03259659558534622,0.0825023353099823,0.08125009387731552,-0.03419835492968559,0.0653509572148323,0.06354054063558578,0.599785566329956,0.4930858910083771,1.303063988685608,49.609031677246094,11
17:00:15:21,0.0012015041429549456,0.14813829958438873,0.11547316610813141,0.02679290436208248,0.06369359791278839,0.06435974687337875,0.49707525968551636,0.535043478012085,-3.8683674335479736,50.509742736816406,11
17:00:15:26,0.0057300119660794735,0.08314327150583267,0.15029041469097137,-0.0509912334382534,0.06467011570930481,0.0696168765425682,0.5909873247146606,0.48036372661590576,-2.256321430206299,50.74907302856445,11
17:00:15:31,0.0033996477723121643,0.12171915173530579,0.13765181601047516,0.037582945078611374,0.06484948098659515,0.0675647109746933,0.5392549633979797,0.424485981464386,-0.9656447768211365,50.5002326965332,11
17:00:15:36,0.038382768630981445,0.08507334440946579,0.005825023166835308,-0.043903205543756485,0.05902862548828125,0.06737802922725677,0.5786341428756714,0.6353819966316223,-3.437899589538574,51.458168029785156,11
17:00:15:41,0.011424983851611614,0.16015078127384186,0.04075747728347778,0.07706930488348007,0.059157561510801315,0.07058876752853394,0.47405868768692017,0.5408297181129456,-0.9934116005897522,52.14905548095703,11
17:00:15:46,0.022310825064778328,0.09671259671449661,0.10249631106853485,0.029616758227348328,0.06554780155420303,0.06359007209539413,0.5145465135574341,0.5673245787620544,-1.2946176528930664,51.460411071777344,11
17:00:15:51,0.032316263765096664,0.09586992859840393,0.02142263390123844,0.06829845160245895,0.0626080334186554,0.06455293297767639,0.5411919355392456,0.5011368989944458,-1.7327898740768433,51.49949264526367,11
17:00:15:56,0.03664921596646309,0.09621309489011765,0.07187577337026596,0.029932919889688492,0.07228174060583115,0.0575074627995491,0.6115407347679138,0.5731291770935059,-0.8054301142692566,51.77158737182617,11
17:00:15:61,0.03806604817509651,0.09254862368106842,0.12692900002002716,0.003661754773929715,0.06373918056488037,0.06766296923160553,0.5425484776496887,0.5481060147285461,1.2438552379608154,51.68216323852539,11
17:00:15:66,0.028284288942813873,0.18377789855003357,0.0020369167905300856,-0.048597417771816254,0.05951646342873573,0.06222856417298317,0.6130518317222595,0.5332601070404053,-2.3243372440338135,53.44746017456055,11
17:00:15:71,0.04233187064528465,0.0614481195807457,0.08861798793077469,-0.06961007416248322,0.06406675279140472,0.06539194285869598,0.5260976552963257,0.552881121635437,-3.381713390350342,51.60149383544922,11
17:00:15:76,0.04361145570874214,0.08513491600751877,0.1652456820011139,-0.030871590599417686,0.06989248096942902,0.06712289899587631,0.592749834060669,0.5449350476264954,-3.1304311752319336,49.85186004638672,11
17:00:15:81,0.01806868240237236,0.08149992674589157,0.11256252974271774,0.09274335950613022,0.06770718097686768,0.06643066555261612,0.6539890170097351,0.537394642829895,1.0866037607192993,51.52402877807617,11
17:00:15:86,0.01213547121733427,0.1370532363653183,0.05569637566804886,-0.045830078423023224,0.059623029083013535,0.06656607985496521,0.5320129990577698,0.6507834196090698,-1.5700258016586304,51.36937713623047,11
17:00:15:91,0.002964165760204196,0.10485003143548965,0.09674052149057388,-0.019244646653532982,0.06475763022899628,0.060766950249671936,0.5917565822601318,0.4364169239997864,-1.0297901630401611,50.81725311279297,11
17:00:15:96,0.00607616500928998,0.09049761295318604,0.13223670423030853,0.04001818597316742,0.06742339581251144,0.06574469804763794,0.5223149061203003,0.5224221348762512,-4.112350940704346,51.321346282958984,11
17:00:16:01,0.035289864987134933,0.0001960757072083652,0.05881247669458389,-0.04724730923771858,0.06534191966056824,0.06799168884754181,0.4154931604862213,0.4787408411502838,-2.0468103885650635,50.24964904785156,11
17:00:16:06,0.0010868265526369214,0.038024187088012695,0.1143697127699852,0.01936100609600544,0.06401386111974716,0.06109638512134552,0.5629428625106812,0.5452563762664795,-2.8508365154266357,52.76972198486328,11
17:00:16:11,0.021400753408670425,0.06659293174743652,0.05339430272579193,0.021010860800743103,0.06352436542510986,0.06871587783098221,0.5599561333656311,0.5960190892219543,-1.1685190200805664,51.779598236083984,11
17:00:16:16,0.024194762110710144,0.21560707688331604,0.10274239629507065,0.07464431971311569,0.062385596334934235,0.059425268322229385,0.6268857717514038,0.5568787455558777,-1.97589111328125,50.6259880065918,11
17:00:16:21,0.0210999958217144,0.14465919137001038,0.09149637818336487,0.031005075201392174,0.06402236968278885,0.0640813484787941,0.5418276786804199,0.5897949934005737,-2.3849287033081055,53.22525405883789,11
17:00:16:27,0.0014917602529749274,0.1149020791053772,0.03780541568994522,0.01065997313708067,0.06323060393333435,0.07080776989459991,0.5798243880271912,0.618726909160614,-3.526043653488159,50.53641891479492,11
17:00:16:32,0.028484731912612915,0.08608464151620865,0.0488024465739727,-0.05073515698313713,0.06249808892607689,0.06227993965148926,0.507232129573822,0.5680263042449951,-1.3433154821395874,51.613853454589844,11
17:00:16:37,0.02587827853858471,0.017607808113098145,0.07409297674894333,-0.26660457253456116,0.0679607167840004,0.05873401090502739,0.50892174243927,0.54306960105896,-0.7950035929679871,33.73646926879883,3
17:00:16:42,0.04595905542373657,0.022777535021305084,0.08027365058660507,0.09594444185495377,0.06447660177946091,0.06509539484977722,0.47468629479408264,0.5641046762466431,-0.9022200107574463,74.27658081054688,3
17:00:16:47,0.03905614838004112,0.02391272597014904,0.04945885390043259,-0.21072056889533997,0.06793732196092606,0.058022525161504745,0.5770243406295776,0.5257042050361633,-2.55061411857605,49.68833541870117,3
17:00:16:52,0.02588757872581482,0.03702129051089287,0.029233433306217194,0.2643950879573822,0.061604250222444534,0.060348991304636,0.5467269420623779,0.5603625774383545,-1.1666587591171265,50.88898468017578,3
17:00:16:55,0.0455823615193367,0.004897307138890028,0.003566514002159238,0.6258304119110107,0.0613640695810318,0.05811051279306412,0.6114720702171326,0.5658776164054871,0.6535699367523193,56.18382263183594,3
17:00:16:60,0.025394000113010406,0.027272077277302742,0.022409282624721527,0.9878647923469543,0.06471796333789825,0.05965162068605423,0.5951871275901794,0.4283463954925537,-2.630497932434082,59.03495788574219,3
17:00:16:65,0.029701625928282738,0.0182291641831398,0.035990048199892044,0.015230153687298298,0.06451263278722763,0.06516974419355392,0.6229507327079773,0.5073833465576172,-3.7386860847473145,50.06866455078125,3
17:00:16:70,0.005299425218254328,0.03376961126923561,0.058652907609939575,-0.6837077140808105,0.062276169657707214,0.061407022178173065,0.6187880039215088,0.5092362761497498,-1.4080500602722168,14.87647533416748,3
17:00:16:76,0.045880913734436035,0.027003470808267593,0.009128040634095669,0.8299882411956787,0.07107566297054291,0.07116051763296127,0.5326337218284607,0.5313693284988403,-4.042484283447266,59.647178649902344,3
17:00:16:81,0.007402422837913036,0.014667389914393425,0.07464858889579773,0.2829224467277527,0.06483271718025208,0.0634736493229866,0.6341753602027893,0.5764192938804626,0.1854187697172165,63.576698303222656,3
17:00:16:86,0.03936193510890007,0.03666221350431442,0.02184036560356617,0.04771699383854866,0.06244150176644325,0.0630192831158638,0.6021368503570557,0.5027813911437988,-1.6621525287628174,67.03402709960938,3
17:00:16:91,0.02247665449976921,0.022914187982678413,0.007677578832954168,-0.49036791920661926,0.05886991694569588,0.06060906499624252,0.5919824838638306,0.599426805973053,1.4463751316070557,10.350278854370117,3
17:00:16:96,0.007420594338327646,0.018528981134295464,0.05346187204122543,0.9422293305397034,0.06134479492902756,0.058810945600271225,0.4934788644313812,0.5062007308006287,-3.9634714126586914,32.53520202636719,3
17:00:17:01,0.016060786321759224,0.027256544679403305,0.02549239806830883,-0.46692395210266113,0.0646064430475235,0.06519538909196854,0.5262033343315125,0.4950140416622162,-2.834747791290283,23.015527725219727,3
17:00:17:06,0.02775719203054905,0.014731797389686108,0.04811141639947891,-0.40201690793037415,0.06352247297763824,0.0668092891573906,0.529425323009491,0.5942113995552063,-2.324089527130127,64.65563201904297,3
17:00:17:11,0.024646716192364693,0.03374341130256653,0.03592987358570099,0.7143881916999817,0.06637026369571686,0.06478878855705261,0.6069871783256531,0.5504907965660095,-4.7203369140625,65.31144714355469,3
17:00:17:16,0.020018083974719048,0.03441594913601875,0.044800177216529846,-0.1927804946899414,0.0666542798280716,0.06804214417934418,0.5505681037902832,0.5723550319671631,-2.492168426513672,38.759769439697266,3
17:00:17:21,0.02517680823802948,0.023769574239850044,0.04544001445174217,-0.6832880973815918,0.05683641508221626,0.06530066579580307,0.5457316040992737,0.48526501655578613,-2.588642120361328,30.442527770996094,3
17:00:17:26,0.06761059165000916,0.011831884272396564,0.029277969151735306,-0.1145208403468132,0.06443116813898087,0.06351371854543686,0.5349189043045044,0.6451149582862854,-0.9846663475036621,65.86751556396484,3
17:00:17:31,0.03924880921840668,0.026269221678376198,0.0030697453767061234,0.2557772397994995,0.06077602505683899,0.06234217435121536,0.6225662231445312,0.6257873177528381,-0.7826935052871704,68.47376251220703,3
17:00:17:36,0.03258763253688812,0.00864685233682394,0.05010527744889259,0.28845664858818054,0.06394347548484802,0.06986326724290848,0.6060378551483154,0.4735983610153198,1.3630015850067139,57.5907096862793,3
17:00:17:41,0.04251742362976074,0.023851269856095314,0.03259071335196495,-0.7667344808578491,0.06883960962295532,0.05821719393134117,0.49854299426078796,0.5654219388961792,1.0409553050994873,35.94447708129883,3
17:00:17:47,0.026102567091584206,0.03997921571135521,0.05836142227053642,0.20766741037368774,0.06494925171136856,0.06154851242899895,0.5546184182167053,0.48309072852134705,0.3812381625175476,55.02604675292969,3
17:00:17:52,0.05152629688382149,0.018984491005539894,0.0628303587436676,-0.6027321815490723,0.060889922082424164,0.06305284053087234,0.5909160375595093,0.5642764568328857,-0.22202140092849731,56.19694900512695,3
17:00:17:57,0.015147618018090725,0.016213590279221535,0.04115422070026398,1.0632632970809937,0.061996545642614365,0.05769543722271919,0.5780529379844666,0.5438137650489807,-2.9020519256591797,76.76847839355469,3
17:00:17:62,0.016723759472370148,0.019334368407726288,0.01478884369134903,0.12584617733955383,0.06427626311779022,0.06254561245441437,0.568078875541687,0.6043234467506409,-5.5608320236206055,51.16149139404297,3
17:00:17:67,0.02550162561237812,0.01933109015226364,0.04307269677519798,-0.3058007061481476,0.05949896201491356,0.06242052838206291,0.5505325794219971,0.5973369479179382,-2.2743618488311768,49.549583435058594,3
17:00:17:72,0.03639165684580803,0.015276744030416012,0.048401303589344025,0.03915303200483322,0.0646652802824974,0.06344801932573318,0.4388345777988434,0.6088195443153381,-3.7863941192626953,41.835777282714844,3
17:00:17:77,0.03091949038207531,0.025822317227721214,0.06051315739750862,0.7502062320709229,0.06868529319763184,0.060053352266550064,0.5778563618659973,0.5290321707725525,-1.5921423435211182,68.10974884033203,3
17:00:17:82,0.06902648508548737,0.032277580350637436,0.02433682605624199,0.07464829832315445,0.0618850514292717,0.0646926537156105,0.5257172584533691,0.533784806728363,-2.0020296573638916,52.02418518066406,3
17:00:17:87,0.04434448853135109,0.0391179583966732,0.05236523225903511,0.22180013358592987,0.06433115154504776,0.06852935999631882,0.5112431645393372,0.585351824760437,-1.2309914827346802,59.97760009765625,3
17:00:17:92,0.02113509736955166,0.016107317060232162,0.054091449826955795,0.34160709381103516,0.061937909573316574,0.06780659407377243,0.49432700872421265,0.5966535806655884,-1.5846295356750488,39.26874542236328,3
17:00:17:97,0.03979839012026787,0.015519904904067516,0.003196881851181388,-0.2573084831237793,0.06964604556560516,0.05888893082737923,0.578298807144165,0.49083593487739563,-2.606839179992676,26.990476608276367,3
17:00:18:00,0.044108521193265915,0.016347268596291542,0.012839763425290585,-0.8186815977096558,0.06328655034303665,0.06631036847829819,0.48997801542282104,0.5785049200057983,-3.0176010131835938,53.82333755493164,3
17:00:18:05,0.029041249305009842,0.02935335971415043,0.024572182446718216,-0.23983153700828552,0.060535162687301636,0.0701994076371193,0.6336668729782104,0.624667763710022,-1.7353049516677856,51.689327239990234,3
17:00:18:11,0.019282063469290733,0.023706505075097084,0.041413988918066025,1.2097572088241577,0.06405274569988251,0.0677456185221672,0.5494015216827393,0.4652814269065857,0.2499401718378067,67.98833465576172,3
17:00:18:16,0.049504827708005905,0.019542673602700233,0.07884154468774796,-0.7686508893966675,0.06332556903362274,0.06641674786806107,0.6703746914863586,0.5483686923980713,2.0857133865356445,27.344974517822266,3
17:00:18:21,0.05387523025274277,0.009544244036078453,0.005812811199575663,0.23940862715244293,0.05990232154726982,0.06487104296684265,0.618279218673706,0.6110577583312988,-4.904797554016113,34.065162658691406,3
17:00:18:26,0.02698938548564911,0.03496542572975159,0.041543155908584595,0.19095683097839355,0.06201683357357979,0.0611565001308918,0.7636578679084778,0.5242295265197754,-3.0152676105499268,76.48800659179688,3
17:00:18:31,0.05858605355024338,0.02149769477546215,0.008551396429538727,0.34711501002311707,0.0689723864197731,0.064565509557724,0.6122457981109619,0.5434314608573914,-0.759941577911377,41.59768295288086,3
17:00:18:36,0.010304933413863182,0.03314472362399101,0.006278552580624819,-0.10992825031280518,0.06409210711717606,0.06601755321025848,0.641469419002533,0.5245162844657898,-6.708785533905029,34.71529769897461,3
17:00:18:41,0.05725027248263359,0.011647890321910381,0.04805365949869156,0.30219462513923645,0.06741311401128769,0.06561404466629028,0.594670295715332,0.5178862810134888,0.5344679951667786,38.79654312133789,3
17:00:18:46,0.04166828468441963,0.028079304844141006,0.06924305856227875,-0.5844196081161499,0.06797142326831818,0.06172660365700722,0.5445641875267029,0.49880272150039673,-5.443481922149658,27.59661865234375,3
17:00:18:51,0.009321355260908604,0.028152765706181526,0.05662459880113602,1.4268872737884521,0.06803186982870102,0.06189078465104103,0.5995190143585205,0.6377448439598083,-2.8809478282928467,42.96934127807617,3
17:00:18:56,0.013043761253356934,0.010513660497963428,0.012212826870381832,0.559646487236023,0.057085249572992325,0.06103000044822693,0.611420214176178,0.507211446762085,-4.013985633850098,48.612892150878906,3
17:00:18:61,0.01950235478579998,0.021793857216835022,0.015713373199105263,0.15925833582878113,0.06054405868053436,0.06474956125020981,0.6347754597663879,0.5594161748886108,-1.0240625143051147,38.94601821899414,3
17:00:18:66,0.025430290028452873,0.02699917182326317,0.037089359015226364,-0.22044844925403595,0.06698187440633774,0.06271081417798996,0.5552065968513489,0.5651002526283264,1.0784682035446167,48.92458724975586,3
17:00:18:71,0.04383861646056175,0.012867052108049393,0.02410956285893917,0.22152866423130035,0.05996575206518173,0.058764323592185974,0.5318571925163269,0.5904314517974854,-0.2225576937198639,29.775693893432617,3
17:00:18:76,0.02175712212920189,0.014466427266597748,0.05483651161193848,0.49806687235832214,0.07007673382759094,0.05906667187809944,0.6262582540512085,0.4779943525791168,-4.551383018493652,41.8907356262207,3
17:00:18:81,0.04496056213974953,0.025869812816381454,0.001438688370399177,-0.20612980425357819,0.06905289739370346,0.05585058778524399,0.4742916226387024,0.5518829226493835,-0.5912107825279236,63.7403678894043,3
17:00:18:86,0.021958226338028908,0.0072121708653867245,0.023592792451381683,-0.18818168342113495,0.06321730464696884,0.05878235399723053,0.6571483612060547,0.6132953763008118,0.7536416053771973,30.02397346496582,3
17:00:18:91,0.032017409801483154,0.026117926463484764,0.08176546543836594,0.04101020470261574,0.06351102143526077,0.06799544394016266,0.5634339451789856,0.54483562707901,-1.1025378704071045,58.72487258911133,3
17:00:18:97,0.03701743111014366,0.009459171444177628,0.023856166750192642,-0.5988443493843079,0.06904497742652893,0.0616733580827713,0.6354371905326843,0.498742938041687,-0.33582282066345215,44.37057113647461,3
17:00:19:01,0.05961918830871582,0.006912393495440483,0.007666877470910549,0.4866699278354645,0.061169642955064774,0.06077482923865318,0.5703012943267822,0.5422332882881165,-3.072397232055664,68.00665283203125,3
17:00:19:07,0.030724840238690376,0.036788489669561386,0.038160208612680435,-0.18114468455314636,0.06423977762460709,0.07136008888483047,0.5565110445022583,0.537930965423584,-5.0510735511779785,54.67881393432617,3
17:00:19:12,0.06105337291955948,0.026310838758945465,0.048280879855155945,1.1077828407287598,0.06306030601263046,0.06771746277809143,0.632857084274292,0.6118772029876709,-5.914309501647949,61.90215301513672,3
17:00:19:17,0.04054586961865425,0.029211685061454773,0.06943878531455994,0.15825186669826508,0.058297231793403625,0.06462132930755615,0.5954496264457703,0.5308755040168762,0.4467647671699524,33.74536895751953,3
17:00:19:22,0.047853872179985046,0.0172248687595129,0.037415698170661926,-0.29688364267349243,0.06436950713396072,0.06601911038160324,0.5635003447532654,0.5934938788414001,-5.134975433349609,23.427772521972656,3
17:00:19:27,0.05201786383986473,0.012305721640586853,0.059952426701784134,0.3307443857192993,0.061051636934280396,0.0645139291882515,0.6423189043998718,0.5870408415794373,-3.9794936180114746,24.211069107055664,3
17:00:19:32,0.03851473331451416,0.034484852105379105,0.023295283317565918,-0.02267824485898018,0.07284320145845413,0.06211389973759651,0.5565457940101624,0.6110772490501404,-2.5089948177337646,48.214454650878906,3
17:00:19:37,0.04699049890041351,0.031053194776177406,0.06129719316959381,0.8973076939582825,0.05921913683414459,0.06419830024242401,0.5098388195037842,0.5979536771774292,-2.072648286819458,57.03476333618164,3
17:00:19:42,0.04324731230735779,0.033370401710271835,0.050306275486946106,0.10847467184066772,0.07039131969213486,0.06884820759296417,0.493367463350296,0.5589191317558289,-1.7230615615844727,62.001380920410156,3
17:00:19:47,0.007852724753320217,0.018237825483083725,0.03594036400318146,-0.2752878963947296,0.0624062605202198,0.06865829974412918,0.5209972858428955,0.45212990045547485,-4.73789644241333,88.72457885742188,3
17:00:19:50,0.03864051029086113,0.14401715993881226,0.05678800120949745,-0.06365493685007095,0.001455208519473672,0.0013856726000085473,0.49938535690307617,0.535200297832489,-2.465528964996338,51.76958084106445,13
17:00:19:55,0.016232743859291077,0.1345164179801941,0.08989819884300232,0.03451390191912651,0.0015348839806392789,0.0015598576283082366,0.5454374551773071,0.5372240543365479,-3.4726970195770264,51.42863082885742,13
17:00:19:60,0.015537939965724945,0.17615839838981628,0.13390246033668518,0.026923349127173424,0.052409589290618896,0.05271540582180023,0.49656686186790466,0.5364865660667419,-2.23110294342041,51.24076461791992,13
17:00:19:65,0.0271700918674469,0.1006019115447998,0.019268540665507317,0.03077266924083233,0.0562102347612381,0.053609613329172134,0.45306628942489624,0.5119221806526184,0.06553221493959427,50.98612976074219,13
17:00:19:70,0.01008179783821106,0.11153402179479599,0.020630234852433205,0.005289516411721706,0.05473640561103821,0.05209466069936752,0.49894335865974426,0.5278733372688293,-3.1762635707855225,49.8373908996582,13
17:00:19:76,0.03413553535938263,0.030385520309209824,0.059904344379901886,0.008762277662754059,0.0541585274040699,0.05493491515517235,0.5379197001457214,0.45927226543426514,-1.584994912147522,52.220027923583984,13
17:00:19:81,0.02177855372428894,0.014460649341344833,0.11377228796482086,0.009111249819397926,0.05106276646256447,0.0555693693459034,0.45314911007881165,0.5480936169624329,-0.25144222378730774,51.10501480102539,13
17:00:19:86,0.034188445657491684,0.1503915637731552,0.13139928877353668,0.015081300400197506,0.05390606075525284,0.05190170556306839,0.40675288438796997,0.44040465354919434,-2.386214256286621,49.44630813598633,13
17:00:19:91,0.03545263409614563,0.06689844280481339,0.0358474999666214,-0.02288070321083069,0.05339905247092247,0.05125708505511284,0.47782960534095764,0.5868871808052063,-3.577383041381836,50.02238082885742,13
17:00:19:96,0.01446328405290842,0.0820123702287674,0.10326817631721497,-0.06444567441940308,0.05283715948462486,0.05196433141827583,0.541743278503418,0.5344648361206055,0.33884575963020325,50.88990783691406,13
17:00:20:01,0.038567811250686646,0.11744354665279388,0.11580316722393036,-0.006445228587836027,0.058254677802324295,0.05365857854485512,0.47762802243232727,0.487591028213501,-2.5762057304382324,49.67144775390625,13
17:00:20:06,0.03798926994204521,0.013963603414595127,0.1920831948518753,0.003464500652626157,0.053764671087265015,0.04636382684111595,0.5954380631446838,0.47334834933280945,1.0582648515701294,52.43201446533203,13
17:00:20:11,0.04017484188079834,0.11276061087846756,0.002063381252810359,0.00974216591566801,0.05225946381688118,0.05225492641329765,0.4454943835735321,0.6433559060096741,-1.252342700958252,53.5649528503418,13
17:00:20:16,0.027081981301307678,0.008899410255253315,0.010343441739678383,-0.08294544368982315,0.051602430641651154,0.052941739559173584,0.5831684470176697,0.5172942876815796,0.05763610824942589,50.39899444580078,13
17:00:20:21,0.026199394837021828,0.06981240212917328,0.009748819284141064,0.01259341835975647,0.055719196796417236,0.04928456246852875,0.5566680431365967,0.5377657413482666,-2.9976987838745117,51.5660400390625,13
17:00:20:26,0.038834113627672195,0.19361406564712524,0.09263597428798676,-0.05158940702676773,0.04641211777925491,0.049485597759485245,0.46216925978660583,0.4843505024909973,-2.0324547290802,50.6762809753418,13
17:00:20:31,0.00415003951638937,0.051613036543130875,0.19749706983566284,-0.012413631193339825,0.048931822180747986,0.0543677918612957,0.4450587332248688,0.5236421823501587,-2.04392671585083,51.315677642822266,13
17:00:20:36,0.03098471648991108,0.06951200217008591,0.07182837277650833,-0.01574869267642498,0.053603123873472214,0.04627516493201256,0.5168302655220032,0.5012373328208923,-1.5525001287460327,53.514644622802734,13
17:00:20:41,0.04142870381474495,0.0731850117444992,0.1278439313173294,0.06145666912198067,0.05184819921851158,0.04853443801403046,0.5070178508758545,0.5266587138175964,-1.1479434967041016,52.15700149536133,13
17:00:20:46,0.00666726753115654,0.039131734520196915,0.1154731810092926,-0.06291012465953827,0.05179950222373009,0.056374676525592804,0.48387670516967773,0.47608914971351624,-2.2540030479431152,51.971920013427734,13
